tf,smooth_period,d1_period,d2_period,d1_threshold,d2_threshold,sl_atr_mult,rr,train_trades,train_win_rate,train_profit_factor,train_max_drawdown_pct,train_pnl_pct,oos_trades,oos_win_rate,oos_profit_factor,oos_max_drawdown_pct,oos_pnl_pct,total_trades,total_longs,total_shorts,avg_bars
M15,20,4,2,0.15,0.02,1.5,2.0,43,32.55813953488372,0.8697445541046789,10.205929030844452,-4.18670103996186,178,31.46067415730337,0.8426326944633981,31.5624935275002,-20.097786323873223,221,109,112,15.484162895927602
M15,20,2,2,0.15,0.05,1.5,3.0,13,30.76923076923077,1.251663664432842,4.430151500540888,2.5530760832183974,119,23.52941176470588,0.8423357330450654,22.793623810178072,-15.374134657806671,132,68,64,20.856060606060606
M15,20,2,2,0.1,0.05,1.0,3.0,10,30.0,1.1535429995137418,4.300711790893772,1.2126876710460532,82,25.609756097560975,0.8420559303574892,25.06168579695761,-10.444004071830681,92,44,48,10.119565217391305
M15,5,4,2,0.1,0.05,2.0,3.0,2021,25.086590796635328,0.942179516208743,72.84755525744836,-61.371909196003195,1000,23.1,0.8420376630090464,80.25247454989972,-69.52997116032249,3021,1507,1514,40.215491559086395
M15,5,8,2,0.15,0.0,2.0,2.0,2635,31.347248576850095,0.8784685273237287,93.8563339289346,-92.2070403277341,1314,31.58295281582953,0.8408999526150525,76.17416834070806,-71.53316414340998,3949,2012,1937,25.891364902506965
M15,5,4,4,0.15,0.02,2.0,2.0,2783,31.440891124685592,0.8352943980180237,93.40988832834364,-92.88923476706384,1362,31.277533039647576,0.8404397136320841,75.53505442460275,-73.83445667335526,4145,2082,2063,26.489022919179735
M15,10,2,2,0.1,0.0,1.5,3.0,1473,22.19959266802444,0.8223434862706449,93.83241335405373,-92.60659259432772,176,23.295454545454543,0.8403971813740744,38.870781237647265,-23.605053819552,1649,843,806,21.170406306852637
M15,5,2,2,0.05,0.05,2.0,3.0,2065,25.13317191283293,0.9612473489427572,73.7148263557177,-55.425075230237006,955,22.5130890052356,0.8402821819260031,76.63071756022283,-75.78821361077705,3020,1547,1473,41.651986754966885
M15,5,2,2,0.1,0.05,2.0,2.0,2981,31.096947333109693,0.827601843202503,96.47678889467362,-96.11646050027166,1434,31.101813110181308,0.8402779069834514,80.94996954005926,-79.96671719297048,4415,2243,2172,26.55492638731597
M15,5,8,2,0.15,0.05,2.0,2.0,2639,31.261841606669194,0.8752752693606055,94.13980817117462,-92.79995266372016,1316,31.458966565349545,0.8399595453035698,76.09894998151205,-72.85061945836802,3955,2017,1938,25.773198482932997
M15,5,8,2,0.15,0.02,2.0,2.0,2635,31.385199240986715,0.8785849851990192,93.4790102235979,-91.99001993618275,1321,31.491294473883425,0.8393129397421364,75.65085959897962,-72.64264615043565,3956,2024,1932,25.797775530839232
M15,5,8,2,0.15,0.02,2.0,4.0,1598,18.8360450563204,0.8496468083362244,87.93489968031892,-84.6069720268176,839,18.235995232419548,0.8389000219832307,71.8467485093127,-70.31158745757331,2437,1263,1174,48.9097250718096
M15,5,4,4,0.15,0.0,2.0,2.0,2775,31.675675675675674,0.8477815222020136,91.71937002334528,-91.06515434931617,1366,31.259150805270863,0.8387364524064032,75.64652686368125,-74.08855677786019,4141,2076,2065,26.561700072446268
M15,5,2,2,0.1,0.05,2.0,4.0,1577,20.735573874445148,0.9759267236745669,50.271100869597895,-26.60498057294547,787,18.678526048284624,0.8385718918038249,64.38070302876872,-61.37813504541354,2364,1181,1183,55.250846023688666
M15,5,8,2,0.1,0.0,2.0,3.0,1975,23.341772151898734,0.8511144275696355,91.9821873210336,-90.32443611261553,982,23.217922606924642,0.8382693366407531,71.72673396037422,-69.79235771334982,2957,1503,1454,38.16232668244843
M15,5,2,2,0.1,0.02,2.0,3.0,2097,24.940391034811636,0.9352396515027905,71.19756196158052,-64.16085499550006,982,22.301425661914458,0.8379312165134698,80.30571288695323,-78.80203773639359,3079,1564,1515,40.95550503410198
M15,5,4,2,0.15,0.0,2.0,3.0,2035,24.914004914004913,0.9400139802929041,72.33367202678535,-63.3575002537855,1037,23.04725168756027,0.8379017956443101,80.2124159654525,-72.43087387940392,3072,1531,1541,39.666341145833336
M15,20,2,2,0.05,0.02,2.0,3.0,1976,23.228744939271255,0.8315160221255763,90.5718877198719,-90.29302508208747,997,21.564694082246742,0.8376905108115443,89.53895522165763,-83.82619254207303,2973,1450,1523,35.46922300706357
M15,5,2,4,0.15,0.05,2.0,4.0,1550,20.258064516129032,0.9286177642081918,67.6902800334963,-52.453328330197834,819,18.07081807081807,0.837496549131149,73.46071651962596,-71.15732021703343,2369,1187,1182,54.12621359223301
M15,5,2,2,0.15,0.02,2.0,3.0,2161,24.664507172605276,0.9042710862806704,78.69679632341443,-75.0567078066318,1043,22.435282837967403,0.8371966479648224,81.5056412698137,-79.28429775701854,3204,1628,1576,39.3083645443196
M15,10,4,2,0.05,0.02,2.0,2.0,2631,30.938806537438236,0.8511920761087913,95.01806442345561,-94.40282592118523,353,30.59490084985836,0.8371895227755111,42.59601582700213,-35.58831174573758,2984,1500,1484,25.17627345844504
M15,20,4,2,0.15,0.0,1.5,2.0,43,32.55813953488372,0.8697445541046789,10.205929030844452,-4.18670103996186,179,31.28491620111732,0.8361759645598925,31.562496157495385,-20.896752551468357,222,109,113,15.49099099099099
M15,5,8,2,0.15,0.0,2.0,4.0,1602,18.726591760299627,0.8393443485075667,89.1015718463075,-85.88891285625421,841,18.192627824019027,0.8361550016302916,72.16035951267833,-70.97837331207405,2443,1264,1179,48.80638559148588
M15,5,4,2,0.05,0.0,2.0,4.0,1564,19.053708439897697,0.8482457880591502,83.12244872312736,-80.93177395536732,818,18.21515892420538,0.8357631913440176,71.58588750426958,-68.87152770923473,2382,1193,1189,53.10285474391268
M15,10,2,2,0.1,0.05,1.5,3.0,77,24.675324675324674,0.8960532904386761,21.675663574653935,-6.41362337491449,172,23.25581395348837,0.8355166354056528,36.27705792167901,-23.301884827819585,249,116,133,23.89156626506024
M15,5,2,2,0.15,0.05,2.0,4.0,1563,20.793346129238643,0.9818350081288576,45.14003886272551,-19.002715655324963,851,18.33137485311398,0.8352128724630904,71.91177841918812,-69.53079496248677,2414,1213,1201,54.14208782104391
M15,5,2,4,0.1,0.0,2.0,2.0,2921,31.359123587812395,0.8656548878917378,95.07631496278897,-94.93594043622635,1379,31.2545322697607,0.8346997023476561,82.48230056448874,-77.09295864845787,4300,2191,2109,26.736511627906978
M15,5,8,2,0.15,0.0,1.5,4.0,36,25.0,1.2131392805935195,7.603944987713479,6.633346017750075,152,18.421052631578945,0.8343745556003079,32.88878505983921,-19.395917079292236,188,82,106,32.3936170212766
M15,5,4,4,0.15,0.05,2.0,2.0,2781,31.31966918374685,0.8236196423262045,94.03770049683861,-93.56664595306276,1358,31.148748159057437,0.8338505557510917,76.73593642436872,-75.11882478608072,4139,2079,2060,26.48030925344286
M15,5,4,2,0.1,0.02,2.0,3.0,2026,25.024679170779862,0.942054997142896,74.05943231398743,-61.54706036708464,1003,22.93120638085743,0.8337728604482426,81.09671211389941,-72.216424824578,3029,1519,1510,40.13007593265104
M15,10,2,2,0.15,0.02,2.0,4.0,27,22.22222222222222,1.0738055963907704,10.18695910975749,1.7681689080035756,867,17.762399077277973,0.8334380345085909,84.04247134538527,-77.66759420317742,894,425,469,49.43624161073826
M15,10,4,2,0.05,0.0,2.0,2.0,43,32.55813953488372,0.9134534156935822,10.30848503707836,-2.668869040291433,354,30.508474576271187,0.8329533918296256,42.596014633815656,-36.302282782995775,397,204,193,25.181360201511335
M15,10,2,2,0.1,0.02,2.0,2.0,2848,31.952247191011235,0.866628384111119,89.71587328116624,-89.30695006513344,1403,30.791161796151105,0.8323046173189054,82.53738244773817,-81.18379746981107,4251,2154,2097,25.544107268877912
M15,5,4,2,0.05,0.05,2.0,2.0,2742,31.473377097009482,0.8466246646968169,93.48691588284036,-92.84398240835833,1375,31.345454545454544,0.832175265688163,78.30721013258231,-73.75135964032775,4117,2093,2024,27.171969880981298
M15,5,8,2,0.15,0.05,2.0,4.0,1599,18.636647904940588,0.8356371369176461,89.74303321477434,-86.9138417309144,837,18.16009557945042,0.8314269104207641,71.53696021772492,-71.07511237507494,2436,1259,1177,48.9059934318555
M15,10,4,4,0.1,0.05,2.0,4.0,1598,19.461827284105134,0.8623114002603625,86.55124418630034,-70.74077741215451,198,18.68686868686869,0.8314204178162506,34.42612152029136,-24.4108827722764,1796,888,908,48.23608017817372
M15,5,8,4,0.1,0.0,2.0,2.0,2584,31.57894736842105,0.8901687430791395,91.97668868584663,-90.1174546915622,1295,31.66023166023166,0.8314137470227737,73.97718277038074,-71.96631618236775,3879,1951,1928,25.730342871874193
M15,5,4,2,0.05,0.02,1.0,3.0,0,0.0,0.0,0.0,0.0,32,25.0,0.8309000093840199,8.113435912136948,-4.679167336923651,32,16,16,10.28125
M15,20,2,2,0.15,0.0,1.5,3.0,14,28.57142857142857,1.1323246791590937,4.430151500540888,1.4838867703928615,121,23.140495867768596,0.8297407455680721,23.430577438335927,-16.75704167077687,135,68,67,21.022222222222222
M15,20,2,2,0.05,0.05,2.0,4.0,32,21.875,1.0285287584897616,11.529806338992204,0.7323947226507421,141,18.439716312056735,0.8294196641175652,31.149142597756075,-18.085953947673584,173,92,81,55.13294797687861
M15,5,4,4,0.15,0.02,1.5,4.0,30,23.333333333333332,1.0966007251948118,11.062682334593278,2.514400634549907,249,18.473895582329316,0.8293628524915135,37.92940635960876,-33.07843751743127,279,132,147,28.118279569892472
M15,20,4,2,0.05,0.0,1.0,4.0,2,50.0,3.83151077208543,0.9867029058183617,2.9036335987167483,65,20.0,0.8292252023736352,24.577518180190854,-9.74251422317447,67,31,36,13.17910447761194
M15,5,2,4,0.1,0.02,2.0,3.0,2056,25.2431906614786,0.9592608117223501,69.30874777052013,-53.65975851506928,965,21.865284974093264,0.8289215507148684,84.3878240290104,-81.74759244380841,3021,1538,1483,41.00231711353857
M15,5,4,2,0.15,0.05,2.0,3.0,2032,24.950787401574804,0.9360547229148224,71.85303256314836,-63.94562131126709,1036,22.779922779922778,0.8288028577140455,81.04674881605933,-74.54563516281296,3068,1527,1541,39.66166883963494
M15,20,2,2,0.15,0.0,1.0,4.0,9,33.33333333333333,1.5723022775672981,4.049884719949541,4.4650928547052215,30,20.0,0.8287497094336662,11.633961869838464,-5.083442008093508,39,18,21,9.512820512820513
M15,10,2,2,0.15,0.02,2.0,2.0,2939,30.758761483497786,0.8404851605423087,96.93595620362542,-96.71163076273915,1439,30.576789437109102,0.8286262264191926,84.306256582095,-83.29761338804892,4378,2193,2185,25.296025582457744
M15,20,2,2,0.15,0.02,1.5,3.0,14,28.57142857142857,1.1323246791590937,4.430151500540888,1.4838867703928615,121,23.140495867768596,0.8286146449700357,23.430580898488305,-16.86968340774304,135,68,67,20.962962962962962
M15,5,8,2,0.1,0.02,2.0,3.0,1978,23.306370070778566,0.8481958845872335,91.52136313719727,-90.63602406670223,989,22.95247724974722,0.8285753944203673,74.00937235722279,-72.97762188760406,2967,1520,1447,37.95955510616785
M15,5,2,4,0.1,0.05,2.0,3.0,2043,25.55066079295154,0.9714663857568052,63.15841940316184,-38.638170376216266,966,21.94616977225673,0.8282222562979145,83.89687532488672,-81.17361762738945,3009,1521,1488,41.10468594217348
M15,10,4,2,0.05,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,24,25.0,0.8278447130880465,10.853201620437797,-3.8896623226901905,24,10,14,12.666666666666666
M15,5,8,2,0.1,0.0,2.0,4.0,1593,18.64406779661017,0.8540027175811309,91.6522314438253,-86.57103411781878,809,18.170580964153277,0.8275292389590296,69.43709268054718,-69.32758543391168,2402,1233,1169,49.45253955037469
M15,5,8,2,0.1,0.02,2.0,4.0,1593,18.76961707470182,0.8627947330924325,90.75417509740979,-85.23450333374316,809,18.170580964153277,0.8275292389590296,69.43709268054718,-69.32758543391168,2402,1237,1165,49.43338884263114
M15,5,8,2,0.1,0.0,2.0,2.0,2637,31.588926810769813,0.8898001846394831,93.71867109562851,-91.14697757705476,1310,31.52671755725191,0.8271072406349881,76.03674905390676,-73.63153552897468,3947,1991,1956,25.705852546237647
M15,20,2,4,0.15,0.05,2.0,3.0,1961,23.91636919938807,0.9024929026243672,89.62583046401971,-82.2709227755621,205,22.926829268292686,0.8265743196220706,30.508017711576187,-26.686491055720218,2166,1059,1107,35.98014773776546
M15,20,2,2,0.1,0.02,2.0,3.0,53,32.075471698113205,1.3341116012539678,5.4379399473808885,13.858332263573491,1060,21.41509433962264,0.8264808886087597,91.03112487264757,-87.23265220371611,1113,545,568,35.23719676549865
M15,5,8,4,0.1,0.0,2.0,3.0,1976,22.9251012145749,0.8367118731860061,93.66713579153921,-92.77365581434924,966,22.77432712215321,0.8261784552306631,74.61075064818631,-74.32540108310276,2942,1483,1459,37.793677770224335
M15,5,8,2,0.1,0.02,2.0,2.0,2639,31.602879878741945,0.8901840741476594,93.48269567679027,-91.10041574640952,1317,31.511009870918755,0.8259666922298571,76.0552940686557,-73.93067363723034,3956,2005,1951,25.603387259858444
M15,5,8,2,0.1,0.05,2.0,2.0,2644,31.694402420574885,0.8946195790893584,93.15163694265024,-90.4672628043901,1312,31.478658536585364,0.8257519103332449,76.50874006341816,-74.14295637617512,3956,1997,1959,25.590495449949444
M15,5,2,2,0.05,0.05,1.5,2.0,43,32.55813953488372,0.8861321042548396,13.669153364419756,-3.624313148338476,254,31.496062992125985,0.8257420334055467,30.120623839392042,-29.523400324994753,297,154,143,16.296296296296298
M15,10,4,4,0.1,0.05,1.5,3.0,39,20.51282051282051,0.7160434410981017,14.709814355471545,-9.077390078263836,145,22.758620689655174,0.8253808082819057,33.839371246913494,-20.034242023720594,184,87,97,24.994565217391305
M15,10,2,4,0.05,0.02,2.0,2.0,2702,29.940784603997038,0.789283547165466,97.78598515740595,-97.7391174967401,368,30.978260869565215,0.8247664626912384,46.22480154302357,-36.120702629173365,3070,1570,1500,24.786319218241044
M15,10,2,2,0.15,0.0,2.0,4.0,27,22.22222222222222,1.0738055963907704,10.18695910975749,1.7681689080035756,905,17.458563535911605,0.8243388740226091,86.88695687547691,-81.64843398273392,932,449,483,47.247854077253216
M15,10,2,2,0.1,0.0,2.0,2.0,2858,31.80545836249125,0.8662197550899324,91.03132949835913,-90.67471219041083,1403,30.577334283677832,0.8240783919345381,84.14767671671446,-82.91890575902983,4261,2159,2102,25.560197136822342
M15,5,4,2,0.15,0.0,1.5,3.0,78,20.51282051282051,0.7240302625428258,22.852722389861587,-17.291267417954582,306,22.875816993464053,0.8238758613684528,51.25711414751501,-40.27742539975168,384,193,191,23.013020833333332
M15,5,8,2,0.1,0.0,1.5,4.0,36,25.0,1.2243092018397652,8.471158811660926,6.9078843355450115,147,18.367346938775512,0.8228437099235479,30.587396268941525,-19.47725707572233,183,84,99,33.486338797814206
M15,5,8,2,0.1,0.02,1.5,4.0,36,25.0,1.2243092018397652,8.471158811660926,6.9078843355450115,147,18.367346938775512,0.8228437099235479,30.587396268941525,-19.47725707572233,183,84,99,33.486338797814206
M15,5,8,2,0.1,0.05,1.5,4.0,35,25.71428571428571,1.268667302449331,7.509537989669217,8.031073856041115,147,18.367346938775512,0.8228437099235479,30.587396268941525,-19.47725707572233,182,85,97,33.68681318681319
M15,5,4,2,0.05,0.05,2.0,3.0,2004,24.500998003992017,0.898410665324676,78.6192785554936,-77.5730067378237,985,22.538071065989847,0.8228295755942211,80.65033732050632,-75.19048437061215,2989,1493,1496,40.52893944463031
M15,5,4,2,0.05,0.02,2.0,3.0,2007,24.364723467862483,0.891789525516588,80.69030396309681,-79.7453769655585,985,22.538071065989847,0.8226279892814728,80.67720835797387,-75.22493430065725,2992,1503,1489,40.5033422459893
M15,5,4,2,0.15,0.02,2.0,3.0,2039,24.816086316821973,0.9332698991694974,72.91602949134092,-66.23777647255405,1038,22.736030828516377,0.8222548046719647,81.91211140538218,-75.70782820740214,3077,1535,1542,39.57133571660709
M15,20,2,4,0.05,0.02,2.0,4.0,1566,20.37037037037037,0.9402066719691523,73.9315247669392,-45.162365312015126,790,17.974683544303797,0.8215869413505967,76.49581834680454,-69.67486887130273,2356,1171,1185,46.43081494057725
M15,20,2,2,0.1,0.0,2.0,3.0,2028,23.0276134122288,0.8678743757266087,94.41731961048238,-92.91203302111775,1062,21.468926553672315,0.8215220821102018,89.71905883157743,-86.56225077998393,3090,1490,1600,35.90129449838188
M15,5,2,4,0.1,0.02,2.0,4.0,1546,20.051746442432083,0.9110224237937238,79.77354577838256,-56.80008492038154,768,17.96875,0.8210900973270425,71.0684775229802,-70.51818179634573,2314,1154,1160,55.71737251512533
M15,5,4,4,0.05,0.05,1.5,3.0,51,27.450980392156865,1.040614581250025,10.353815746291748,1.6648275682860314,148,22.972972972972975,0.8210311070093972,29.724053298740206,-19.567635057265065,199,102,97,27.366834170854272
M15,5,4,2,0.05,0.02,1.5,3.0,53,18.867924528301888,0.6481714961112699,20.461117007506907,-15.489284944013848,288,22.916666666666664,0.821030758512222,43.56866301494846,-37.94428272929785,341,178,163,24.070381231671554
M15,5,4,2,0.05,0.05,1.5,3.0,53,18.867924528301888,0.6481714961112699,20.461117007506907,-15.489284944013848,288,22.916666666666664,0.821030758512222,43.56866301494846,-37.94428272929785,341,178,163,24.070381231671554
M15,5,4,2,0.05,0.02,2.0,2.0,2741,31.41189346953667,0.8421445208763636,93.75387222577271,-93.13728393263199,1381,31.13685734974656,0.8208292470358766,80.32915267218478,-76.19794994698165,4122,2101,2021,27.15574963609898
M15,5,2,4,0.05,0.05,2.0,4.0,1566,19.284802043422733,0.8251011094818191,87.38269874467755,-75.39111162312695,768,17.96875,0.8207560984712458,73.39574319076709,-70.56017393826724,2334,1193,1141,55.24035989717223
M15,10,8,4,0.15,0.05,1.5,3.0,29,24.137931034482758,0.8395902953869565,11.835263749454045,-3.892431871026336,118,22.88135593220339,0.8206670387385151,20.346259681236752,-16.720168277258573,147,75,72,22.027210884353742
M15,20,2,4,0.05,0.0,2.0,4.0,1603,19.900187149095448,0.907854233383621,80.68983538412922,-63.9076919801971,809,18.170580964153277,0.8205337813518003,74.82007776600977,-68.28673774337524,2412,1194,1218,45.480514096185736
M15,5,8,4,0.1,0.02,2.0,4.0,1583,18.951358180669615,0.8699016159048941,87.62032842330413,-82.49245494813925,193,18.65284974093264,0.8199884559445259,37.551691232050125,-22.880050288538612,1776,899,877,49.265765765765764
M15,10,2,2,0.15,0.05,2.0,4.0,24,16.666666666666664,0.7637758696340069,11.454363099585825,-5.020888073329277,870,17.47126436781609,0.8196223786276746,84.82094046046164,-80.15448928220442,894,422,472,49.24832214765101
M15,5,8,4,0.1,0.05,2.0,4.0,1580,19.050632911392405,0.8766191717064314,86.75287939190245,-81.05199319887294,193,18.65284974093264,0.8195283668480128,37.60475893830583,-22.94559442032963,1773,898,875,49.315284827975184
M15,5,8,2,0.1,0.05,2.0,3.0,1978,23.356926188068755,0.8490983141063182,91.46528536563426,-90.27434547740721,984,22.76422764227642,0.819316832944315,75.7198184902884,-74.75596763530396,2962,1517,1445,38.02835921674544
M15,20,2,4,0.15,0.02,2.0,2.0,2624,31.859756097560975,0.8884322774148552,91.08824056519721,-87.89183073245746,260,30.384615384615383,0.8191022256367664,33.939008352723384,-30.89475426056496,2884,1402,1482,24.453536754507628
M15,10,4,2,0.05,0.05,2.0,2.0,2622,31.23569794050343,0.8576446570686573,93.80108061918433,-92.80379688083322,353,30.02832861189802,0.8190201557156419,45.97787102698385,-39.38301355956645,2975,1491,1484,25.19798319327731
M15,5,4,2,0.15,0.05,1.5,3.0,78,20.51282051282051,0.7240302625428258,22.852722389861587,-17.291267417954582,308,22.727272727272727,0.8187396415676522,50.2315386467964,-41.068269394630605,386,193,193,22.78238341968912
M15,20,4,4,0.15,0.05,1.5,2.0,43,30.23255813953488,0.8144736297679293,10.920024436756098,-5.827105448718994,169,30.76923076923077,0.818304583581107,31.6099435705259,-22.193066143906737,212,103,109,15.34433962264151
